p_donate_2017
0.00111119124418214
NA
NA
0.100000051269983
0.000549171505554154
0
0.133333230793367
0
0.285714285714286
0.393919538723627
0.00970851182715589
NA
0.0166668474701689
0.0444442545555532
0.107143960314077
0.0208332807795498
0.00610996180863621
0.136363314712091
0.0719999391121022
0.00500010574435373
0.0716667205001489
0.0099999538570152
0.002
0.00200004204138616
NA
NA
NA
NA
0.0178571980156244
0.100000051269983
0.00434773943495933
0.0538461538461538
NA
0.002
0.00499990053821797
0.0199999481068963
NA
0.00600005362287379
0.0104166403897749
NA
0.00588223622657751
0.1
0
0.199999846190051
NA
NA
NA
NA
0.1
NA
0.0135132450137622
0
0.0999999780271501
NA
NA
NA
NA
0.0105263157894737
NA
NA
0.11818183462051
NA
0.0327868943298212
0.0250000236608852
NA
0.0134146498304496
0.11946514686541
0.005
0.0444444187383527
0.02
0.147587316346033
0.0312501056289231
NA
NA
0
0.0876923448136999
0.00280383071407441
NA
NA
0.0499998478942994
0.0888888888888889
0.004455533772946
0.0440002307499554
NA
NA
0.04
0.0168419200663164
0.00681818181818182
0.000171144646513088
0.0109376683461673
0.00125
0.00136366512355659
NA
0.0166666666666667
0.1
NA
0.0150002505138788
0
NA
0.1
NA
0.117647058823529
NA
0.008
0.0319999833424516
0.0901036711191291
0
NA
NA
NA
NA
0.060001243885357
0.00714285714285714
NA
NA
NA
NA
NA
0.307692307692308
0.075
0.099999956755747
NA
12.8571428571429
0.00799996308561216
NA
NA
NA
0.0184615384615385
0.01875
0.00595246798020731
NA
NA
NA
NA
0.02
0.0714285714285714
0.2925
NA
0.230769230769231
NA
0.307692307692308
0.0961539826715365
0.0171428571428571
0
0.0464286293034854
NA
8e-04
NA
NA
0
NA
1.52272727272727
0.1
0.666666666666667
0.0188571428571429
NA
1
0.0111111111111111
0.00285714285714286
0.0699999913511494
NA
0.022387983740521
0.04
0
0.000370283232492866
NA
0
NA
NA
NA
0.0392857142857143
0.016
0.0066666359046768
NA
0.06
NA
NA
0.00821018062397373
NA
NA
0
NA
0.0750002563497841
NA
NA
0.0249995135019427
NA
0.0199999077140304
0.0083331651612866
NA
0.0625
NA
0.00285708602183884
0
0.024999884642538
0
0.111111016166706
0.100222222222222
NA
0.1
0.01
NA
NA
0.025
0.0499999615475127
0.025
NA
0.00476188209150739
0.05
0.00499990053821797
NA
0.00147058823529412
0.01875
0.0833333333333333
NA
0.0333333333333333
0.04
0.105041915456339
0.0545454825108999
0.125000027877548
0.05
0.0428571648299928
0.133333230793367
0.01
NA
NA
5e-04
NA
NA
0.00589970501474926
0.0176470588235294
0.106666666666667
0.000326010196930221
0.11428574044387
NA
0
NA
NA
0.0257731958762887
0.11875
NA
0.103626950437808
0.02
NA
0
0.02
NA
0
0.06
0.13636371581093
NA
0.100038439361907
0.0166666594368273
0.699999846190051
NA
0
NA
NA
NA
0.09375
NA
NA
NA
NA
0.0599999451880097
0.0333333333333333
0.0133333333333333
NA
NA
NA
0.125
NA
0.00681818181818182
NA
0.0628571428571429
0.166666666666667
0.0999997405344817
0.00555552944584416
NA
0.011
NA
28.5719622061085
NA
0.0106382978723404
NA
0.005
0.04999996746573
0.121406441386267
0.0133333263926882
NA
0.0999999142323668
0.00654545230821892
NA
NA
0.1
0.0381679389312977
NA
0.01
0.02
NA
0.05
0
NA
0.0454545454545455
0.0266666666666667
NA
0.0857142857142857
0.08
0.0500001538099493
0.352120100570782
NA
0.153846153846154
NA
0
0
0.0404624277456647
0.00249995026910899
NA
NA
0.035
NA
0.03125
0.428571428571429
NA
0.142857195173445
NA
NA
0.099974063417959
0.0666666666666667
0.00731713902754005
0.0133330642580586
NA
0.00115384615384615
0.000666509780518329
NA
0
0.25
NA
NA
0.0428571428571429
0.178571428571429
NA
NA
NA
0.081375
0.1
0.0680272108843537
0.0476190181095048
0
0.0173908516968189
0
0.108108108108108
0.127272721554478
0.100000054223789
0
0.05
NA
0.01
0.0200005327161718
0.01
NA
0.333333333333333
0.0166666666666667
0.021818430991604
NA
0.019047619047619
0.114285747397158
0.294117647058824
0.130434782608696
NA
0.00307684114446158
36.004989741319
0
0.1
0.0049999769285076
0.0218182209698053
0.00833333333333333
NA
0.0299999221603445
NA
NA
0.0124999675668102
0.00500010816404158
0.2
0.0999999817773332
0.05
0.0988095238095238
1.02040816326531e-05
0.0363636363636364
0.170372881355932
NA
0.07142836448201
0.0258823529411765
NA
0.0355556217487417
0.611111111111111
0.102117647058824
0.037037037037037
0.0916666666666667
NA
0.111111111111111
0.00857142857142857
0
0.0125
0.111111111111111
NA
0.0166663303225732
0.00765795444966463
0.00222224628765525
NA
0.025
NA
0.0134528493750647
NA
0.00117624374293783
NA
0.1
0.14482772886061
NA
0
0.0231344583274895
NA
0.099999956620964
0.125
0.092
NA
0.0714285714285714
0.100000172977012
0.500001081106794
0.145646259487855
NA
0.01
NA
NA
NA
0.01125
0.1
0.833333183105498
0.0333333333333333
0
NA
0.0226414043022093
NA
0.0461538461538462
0.0632015569403763
0.0906249466772123
0.01
0.0317460317460317
NA
0.111111016166706
0.0150003124263995
0.0166666666666667
0
0.0068493404400573
0.0222217737634309
0.100760622649506
NA
0.00166666666666667
0.10000145393216
0.526315789473684
0.375
NA
0.1
0.0609756108998361
NA
0.1
NA
0.115384615384615
0.0400001922623997
0.0375
0
0
NA
0.121428642031442
NA
NA
0.374998967377386
0.049999769285076
0.0208332398724146
0.0961537565947481
0.333333333333333
0.0999999230950253
1.42856083819314
0.0267857283865947
NA
0.0600001037862073
NA
0.0749998054008612
0.00555555555555556
0.2
0.0799999942340996
NA
NA
0.0833333264267994
NA
1.81818176231196
0
0.00128205128205128
NA
0.141176470588235
0.00333333333333333
NA
NA
0.1
0.5
NA
NA
0.00909094261282555
0.277108449435918
0.952380882625878
0.0769230769230769
0.0620155217505638
0.0833333333333333
0.102105299412328
NA
0.0833333333333333
0.0931034482758621
0
0.0166666780558329
0.0523809523809524
0.02
0.139473684210526
0.04
0.142857142857143
0.138888659374106
0.0588235294117647
0.0421052631578947
NA
0.9
0.0177777674953411
NA
NA
0.0499997436502158
NA
0.000925907536736795
0.0075
0.45625
0.0333333333333333
0.0249995135019427
0.0199999481068963
0.0600005881223502
NA
0
NA
NA
0.875000480656461
NA
NA
NA
0.092592340482782
0
0.00303030303030303
NA
0.166667222720817
NA
NA
0.266499962316562
NA
0.02
NA
NA
0.033333179523384
0.1
0.0166666666666667
NA
0.1
0.20811652278915
0.024242431691739
NA
5.00086505190311
0.0336586780416711
0.0199999701637711
NA
0.00999999314849965
0.0199997331392168
0.0230771277834328
0.0833330930875523
0.0115382312436381
0.0149997998544126
NA
NA
0.0166666666666667
0
0
NA
0.00937508277219416
0.107692307692308
0.0947368421052632
0.0249999351336204
0.0298507573102927
0.02
6.66662264342293e-06
0.005
0.0600000307619899
0.0999999171216
NA
0.00571428571428571
0.033333179523384
NA
NA
NA
0.118421052631579
0
0.0111126307871162
NA
0.95
0.000366757133426245
15.1500406497033
0.0249995135019427
0.0614284878221768
NA
NA
0.012
NA
NA
0
0.115384615384615
NA
0.33333415697854
0.00181818181818182
0.2
0.0967849661048865
NA
NA
0.0661290322580645
NA
0.12000006152398
0.00333358042437349
0.0173913043478261
0.699999871083019
NA
0.0333331571530093
0.0249995135019427
0.00294116316522809
0.0060001401113799
NA
NA
0
0.0146340671074909
0.075
0.042857006960189
0.0266667051059916
0.0333333333333333
0
NA
0.000499903565315687
NA
0.208333326657554
NA
NA
NA
0.00999997405344817
NA
4e-04
0.101010270145523
NA
0.00230774054394291
NA
0.0166668188224011
0.0333333504233277
0.0181818181818182
NA
0.039999753345931
0.0237411764705882
0.10000027040986
0.0999999011626729
NA
0.362962962962963
0.285947712418301
NA
0.0333333188736546
0.0363636363636364
0.0675862102405056
NA
0.0294117647058824
0.00388349514563107
NA
0
0.100000051269983
NA
NA
NA
0.118421052631579
0.0142857142857143
0.037500351359708
0
0.000147134905608981
NA
0
0.1
0.0133333333333333
NA
NA
NA
NA
0.0666666666666667
0.224999933909784
0
0.0421052449497882
0.0333333333333333
NA
0.01
NA
1e-04
0.1
0
75
0.199999792427621
0
NA
0.0232557419258926
NA
0.0133333333333333
0.0749999511985951
NA
0.0228571428571429
0.0131578947368421
0.0333338239334354
NA
0.0253164556962025
NA
0.0634920634920635
0.0145455265776589
0
NA
0.1
0.01
0.0285714285714286
0.0599999729589774
0
0.0428571648299928
NA
0.00215579265664476
NA
NA
0.0416666666666667
0.08
0.01625
0.0571428516957966
NA
NA
0.0208329204107484
0.0263157894736842
NA
NA
0.139999982702299
NA
0.127272584316485
NA
NA
33.3426531826294
NA
NA
0.100000041304922
NA
0.0750000384524873
0
0.0285708234496781
0.300006486626738
0.249999931334848
NA
NA
NA
0.00666651042971771
0.029999429175366
NA
0.0176470588235294
0
NA
0.0285713402742461
NA
0.0476139080924749
NA
0
NA
0.115033678212571
0.00454534839271908
0.108695652173913
NA
NA
0
0.0166666666666667
NA
0.10526312044181
NA
NA
NA
0.117647058823529
NA
0.00869561146806906
0.0999996154748309
NA
NA
0.1
NA
0.0846023688663283
0.11290317566784
0.136363636363636
0.0651783438998587
NA
0
NA
NA
0.0333333333333333
0.0499998702672408
0.00666668717465991
0.0909090909090909
NA
NA
NA
NA
0.00363636363636364
0.106382982204843
0.00416666666666667
NA
0.0166666966974001
1.12
NA
0.05
0.128440409690652
NA
NA
0.100000019226244
0.111111111111111
0
NA
0.0571428571428571
0
0.125
NA
NA
0.0266666666666667
0.0181818181818182
0.125
0.0256405138747513
0.011111059841128
0.0588235294117647
0.0261905708179156
0.0318180372241078
NA
0.0400000691908049
0.0300000795632772
NA
NA
0.015
0.001249316779886
0
0.0466666666666667
0.196261255049374
0
0.292455010664439
NA
0.15625
0.0176469721405197
0.01
0.00452529640691465
0.00799991181562904
0.075
0.00490196078431373
0.0148147472987838
1.25
NA
0.06
0.00666666666666667
0.0142857142857143
0.11
NA
NA
NA
0.0104166666666667
0.0583336751330455
NA
0.06
0.00714285714285714
0
0
0.0176469789913685
0.1
0.0947368421052632
NA
0.00833333333333333
NA
NA
0.0500000497270482
0.0499999197126641
0.0499998077374154
0.0199999327906109
NA
0
0.100000033801267
0.0321428571428571
0.0600001037862073
NA
NA
NA
0.1
0
0.0266664924023774
NA
NA
0.0444445170520722
0.0576923304452561
0.000125090992114264
0.037503513589483
NA
0.0333333076983418
0
NA
0
0
0.172414030859575
NA
0.0142856475824236
0.016666589761692
0.166666723002111
NA
NA
NA
0.199998461905238
NA
NA
NA
0.382160006105155
0.0240049834256602
0.12363642996805
0.0476187779041167
0.00799996226529629
0.1
0.0563845145666593
0.100000180184401
0.00400001471031072
0.0833334054070884
0
0.00500002523444603
NA
NA
NA
0
NA
0.0999999572750177
NA
NA
0.100000659185642
0.0999998718250258
NA
0.0144444620091594
NA
0.04
0.00892866706931912
0.100000148255991
0.0999999479980551
0.00555557600323471
NA
NA
5.88218365745182
NA
0.0039992319814015
0.285714285714286
0
0.00300006503363293
NA
0.249996663686226
NA
0.0288888908108557
0
0.0033333179523384
0.0583334486907953
0.00689655172413793
0.114285650743146
0.0999998901357666
NA
NA
0.12000006152398
0.0208333333333333
0
0.0066665340509573
NA
0.0100000369560509
0.08
NA
NA
0.6
NA
NA
0.136363668142543
NA
0.0337078651685393
0
NA
0
NA
NA
0.0249999859161357
NA
0.0533333333333333
0.8
0.0285714285714286
0.0279998896726577
0
NA
0.0666666666666667
0.0133334143075339
NA
0
NA
0.199999132418903
0.01875
NA
NA
NA
0.1
0.0109584249871474
0.088888908919267
0.0249999877996468
0.1
NA
0.125
0.0258620689655172
NA
0.0833336463080377
0.00166662256464669
NA
0.0125
0
0
NA
0.1
0.1
0.208333319249472
0.0105263157894737
0.1
0.0285067873303167
NA
NA
NA
0.0333333333333333
NA
0.00555552469152949
0.26
0.25
0.075
NA
NA
0.00952380952380952
0
NA
NA
NA
NA
0.04
NA
0.0806451612903226
NA
0.0100000511687954
0.02
0.0434782608695652
0.0111940298507463
0.1
0.833333333333333
NA
0.1
1
0.03
0.0476192315715467
0.0999999854618219
0.166666591552749
NA
0
0
0.003125
0.071428681292821
0.0275
0.276190446893343
0.500001081106794
0
0
0.0611111111111111
0
NA
NA
NA
NA
0.0249999351336204
0.05142898466614
0.0127046688279569
0
NA
0.0249995135019427
0.769128409846973
NA
0.0142857142857143
0.1
0.0666666377473093
0.105
0.24
0.0500000473217703
0.00666666666666667
0.136363647537609
NA
0
0.0400000691908049
0.0666664872831157
NA
NA
NA
0.1
NA
NA
0.00344820798760291
0
0.00400004164315789
0.0399998154280608
0.00428569451014937
0.0200001156537646
0
NA
0.0681818405187266
NA
0.428571428571429
0.00155822418918433
0.0041665825806433
NA
NA
NA
NA
0.0999999891835951
NA
0
NA
NA
0.0333333333333333
0.0749512816669165
0.652173913043478
0.08
0.105
0.163916666666667
0.116363636363636
NA
0.021978021978022
NA
0.37037037037037
0.136
0
0.084
0.0133333333333333
NA
0.175
0.01
0.0999998662522269
NA
0.172093023255814
NA
34.9705882352941
0.0349998384995532
0.025
0.521739130434783
NA
0.0599997231420912
0.0125262354514252
NA
0.0666666666666667
0.0181783872185181
0.00666666666666667
0.0105263157894737
0.0636942675159236
0.0714286404107453
NA
NA
NA
0
0.0588235294117647
0.0323199241559113
0.0615384615384615
0.163157894736842
0.0264900662251656
0.0799999996444351
0
0.088
0.03
0.100000169006277
0.04
0
NA
NA
0.0375
NA
0.0692307692307692
0.03
NA
0.0416665615590996
0
NA
NA
NA
0.0199999895890323
0.025
0.0999967770699268
NA
0.1
0.00621481481481481
0.100000153809949
0.025
NA
NA
0.0714285714285714
NA
0.00499870033791214
0.009375
0.0307692307692308
0.011111059841128
0.131195335276968
0.019047619047619
0.00666666666666667
0.08
0.000227148371068159
0.01
NA
0.0882352941176471
0.0371900826446281
0.1
0.0192307692307692
0
NA
NA
0.1
0.0977232438435745
0.008
0.0444445085099861
0.0789538172262594
NA
0.0333332372350209
0.111111111111111
0
NA
0
0
0.0285714285714286
NA
NA
0.0111111111111111
NA
0.0115942717801868
NA
0.1
0.0295371070939156
0.153846164081481
0.0827582531773734
0.099999956755747
0.0199999481068963
NA
0.0999999230950253
NA
0.1
0.0090906939198549
0
NA
0.010000163146896
NA
0.0166666398089593
NA
0.0233338884065039
0.0999999584297417
0
NA
NA
0.04
0.1
NA
0
0
NA
0.0540541488186722
NA
0.333333333333333
0.0967741935483871
0.0416856492027335
NA
0.0488888888888889
NA
0.104575163398693
0.04
0.0609756097560976
0.0540540540540541
0.37037037037037
0.100000060528877
0.12
NA
0.001
NA
0.0328571428571429
NA
NA
0.0833333333333333
0
0.00606060606060606
0.00072993342060994
0.03
0
0.19908466819222
0.177777777777778
0.0335998367560257
0.1
0.0666666666666667
NA
0.133333333333333
0.072
0.0396825396825397
0.0111111111111111
0.0109836618943425
0.1
NA
NA
0.00105263157894737
13954.7166447737
0.135135021417593
NA
0.00400207675334228
NA
0.0238095238095238
NA
0.10714278816067
NA
0.0181817292008806
NA
NA
0.0799999384760203
0.0416666440734212
0.1
0.12258064516129
0.0833336003645296
0.000757283763171094
0.0266668170472597
0.178125
NA
0.382352941176471
0.333333333333333
NA
0
0
0.0416666666666667
0.0142857264637652
0.00750016342319686
0.2
NA
NA
0.0099999538570152
NA
0.317647040728241
0.125
NA
0.0139999353998213
NA
NA
0
NA
0
NA
NA
0.082539683220988
0.466666666666667
0.00999976744726867
NA
0.595744680851064
NA
0.0528568007084048
NA
0.0119402436854701
NA
0.0727272727272727
0
0.1
0.0500000256349916
0.0240000138969391
0.100000113933302
NA
0.0049999769285076
0.111111111111111
0.409090909090909
0.0666666666666667
0.00377283558379666
0.28124991738723
0.012499942321269
0
NA
NA
0
0.0571428571428571
NA
0.162500019226244
NA
NA
0.12
0
0.40000172977461
NA
NA
NA
0.0120002617570278
0.0979653353428787
NA
0.0333332281738485
NA
0.271428601780728
0.112903225806452
0.1
NA
0.0857142857142857
0
0
0.119565149739698
0.03
0.25
NA
NA
NA
0.0802602550439632
0.00499998702672408
NA
NA
NA
0.0230769230769231
0.0833334834870006
0.00666666666666667
0.100000082398183
0
NA
0.00285712967343291
NA
NA
0.0833332707383924
0.00500001825268284
0.0714286080499879
0.3833333033026
0.03125
0.0759998588507824
0.0333336713458871
0.0779998296415577
0.0516663021236843
199.995243243243
NA
0.1
NA
0.0866666666666667
0.00125
0.0471698113207547
NA
0.00073553084839284
NA
0.0405405405405405
0.0600000307619899
0.00714260683685806
NA
NA
0.00272731843658035
NA
0.0387094932502919
0.5
0.0714287038089543
NA
0.0888891024408995
0.0156251407690631
0.0142856462745222
0
0.007692272197704
0.00909090909090909
0
0.101549352985551
0
0.0499998702672408
NA
NA
NA
0.0666666065755325
29.9876135425268
0.00833393148282969
NA
0.00370397165795172
0.0750000384524873
0.0374998197540003
0
0.199999964230246
NA
0.00338411919480049
NA
0.0275229357798165
NA
0.049999806849876
0.106024118628597
0.119999446473082
0.00714285714285714
0.00333333333333333
NA
0.00400059678260348
0
NA
0.146153846153846
0.1
0.0999990386864612
NA
0.0833333333333333
0.02
0.0833333333333333
NA
0.0083339529069015
0.0150003479117268
0.0250002691674114
NA
NA
NA
NA
0.0555553181944415
NA
0.666671471609992
0.100000158023901
NA
NA
0.0208332807795498
0.0160001730625445
0.048543664787049
NA
NA
0.166666591552749
0.015625
0.00735294117647059
0.0041665825806433
0.0333333333333333
0.0125
0.00434782608695652
NA
0.2
NA
0.00555555555555556
NA
NA
NA
NA
0.0238094104575369
0.0565217391304348
0.0999999917629991
0.0701031192567624
0.0533333453515602
NA
NA
NA
0.175
NA
0.111111111111111
0.071428681292821
0.00416666666666667
NA
0.0800001245434272
NA
0.0999999572750177
0.0172413793103448
0
NA
0.0344827586206897
0.0276900924849089
NA
NA
0.05
NA
0
0.2
0.0366669913763933
0.0727272727272727
0.666666666666667
0
0.200000345954024
0
NA
NA
0.00250038271163954
0.00656154871163917
0.2
NA
NA
NA
0.0599999423410126
0.166371681415929
NA
NA
NA
0.0833333333333333
0.1
0
NA
0.003125
NA
0.0666674401990409
NA
NA
0.032755245356251
0
0.0666666378371646
0.0214285714285714
NA
NA
NA
0.125
NA
0.0605263157894737
NA
0.0416666440734212
NA
0.0332962550982573
NA
14.2667436169722
NA
0.0142856754541449
0.529624481383487
0.25
NA
0.2
NA
NA
0.00600013916469071
NA
0.0130435943418469
0.00300028627695522
0.0599996074842057
0.10666669070312
NA
NA
NA
NA
0.1
0.0133332649733909
NA
0.03625
0.15
0.0357142691151653
0.0100000041304922
NA
0.121958656015611
NA
50.1318916764244
NA
0.0307692122882244
0.01
0.00967741935483871
0.00333333333333333
NA
0
0
0.120192307692308
NA
NA
0
0.004
0
0.150000082878469
0.13953488372093
NA
NA
NA
0.1
0.00816993464052288
NA
0.0499989188955437
0.078947405701856
0.125
NA
NA
NA
0.3125
0.200000038452487
NA
0.00285706743073266
NA
0.307017543859649
NA
NA
0.529411166169782
NA
0
1.52397062828363
1.42857073875022
1111.25932928604
0.0529411381642622
NA
0.0266673585765108
0.0239996955604585
0.0419355377551322
6.94426426426426
0
0.133333375397131
0.0999998901357666
NA
NA
0.00333326702547865
0.0239996955604585
0
0
NA
0.0666664563476969
0.0540525330969766
0
0.00572307692307692
0.00277772305510136
0.012
NA
0.0973684581875863
NA
NA
0
NA
0.0666666666666667
0.0583333333333333
0.0249999864440527
0.100000118315332
NA
0.053846409729291
NA
NA
0.0714286323188259
0
NA
0.0111111111111111
0.0454543924049184
0.0153843083248508
0.0187499541578831
0
NA
0.113043490032463
0.0370370643221045
0.0592307937181027
0.0640003199246947
0.277659120034173
0
NA
0.00133307578985605
0.1
NA
NA
NA
0.025
0.0166668188224011
12.6315789473684
NA
0.111111111111111
NA
0
0.0999999780271501
0.0401787216335712
0.106666881927011
0.0500010811044563
0.059999833942097
952.476952380952
0
NA
NA
0.0236405883559413
0.105263093984775
0.126318516299816
NA
0.0166668188224011
0
0.263157894736842
0.0883336484966709
NA
NA
0.0714283949213943
0.0333333933948002
0.948750140351579
0.0205921383791699
0.100000144147469
0.015873043111774
0.0121211556253656
0.0999999603519321
0.0123079788968059
NA
0.0118182640180211
0.0199999077140304
NA
0
NA
NA
0.0110293518230214
0.153846171391243
0.0165289256198347
0.100344827586207
0.1
0.00898858355420887
0.00666666666666667
0.0446428571428571
NA
0.161615605025347
0.0299999661987446
0
0.100000307619899
0.444444444444444
0.0833336003645296
0
0.0428571428571429
0.311981522645837
0
0.10714244111857
0.0625000300410048
NA
0.107692307692308
0
NA
NA
NA
NA
NA
NA
0.0625
0.05
NA
0.11
NA
0.0388888888888889
0.03846252468012
0
0.0148038923608903
NA
NA
NA
0.102222342567431
0.761904761904762
0.00333333333333333
0.0148148148148148
0.00357142857142857
0
0.0133329747334576
0.100000864884812
NA
0.15
0.105482863795229
0.0255319615448934
NA
0.0166666666666667
0.10250569476082
0.0600005881223502
NA
0
NA
NA
0.00136440539213011
NA
NA
0.0227272727272727
0.125000126754751
NA
0.0892858025393028
NA
0.0641025213224597
0.01
77.0822510822511
0
NA
NA
0.00624969593882379
NA
0.0235293973550633
0.332998910241995
0.00666666666666667
0.00740740740740741
0.0799996308561216
11119.4797040169
0.073026815446632
NA
0.0909084553322986
0.0616279339105087
0.100000153809949
0.0833336003645296
0.366666666666667
0.1
NA
0.0055554447755299
NA
NA
0.0451353236618742
NA
NA
NA
NA
NA
0.5
NA
0.01
0.0350875963259738
0.0106669188287838
0.0214291376658792
0.0509973692123248
0
0.0571428571428571
NA
0.100000216221359
0
NA
NA
NA
NA
NA
0.0625000400546794
0.068750246627354
NA
0.0187494020691823
0.0249999714520949
0.0400004326563613
0.00249990825106512
0.0245282395548029
NA
0.0071430075522519
17.0364872549745
0.0999997405344817
NA
0
0.192307734954882
0.131579043200548
0
0.0624999459446837
0.00600005362287379
0.00705882352941176
0
0.0263504928780387
0.1
0.00322569286323861
0.100000032725522
0.015190230957198
NA
0
0.0136360955934096
0
0
NA
NA
0.207142857142857
0.0130434782608696
0.0104281751948885
0
0
NA
0.909090909090909
NA
0
NA
0.0166670859971665
0.10625
NA
0.166666666666667
NA
0.0416666666666667
0.1
0.120000032346766
0.0125
0.0799997620390656
NA
0.185185185185185
0
NA
NA
0
0.084978945013381
0.0142857142857143
0.35
0.636442709548762
0.0513698630136986
NA
0.13840830449827
0.0901329460954908
0
NA
NA
0.0357142857142857
0.1
0.269938650306748
0.1
0
0.0270271257889398
0.0200002091814668
0.00499990053821797
NA
0
0.0111108868817155
0.133332912695394
NA
0.104975
NA
0.0499998702672408
0
0.0571428571428571
0.0833333333333333
0.0125
0.153846153846154
0.0816326530612245
0.273792828685259
NA
0.0124988046822705
NA
0.12499998069453
0.0422815331297666
1.0031105078611
0.100000051269983
NA
0.0500001690062769
0.0227272727272727
NA
0.0666667819846748
NA
0.04
NA
0.103603603603604
0.1
0
NA
NA
0.0857142857142857
NA
NA
0.1
0.0933333333333333
NA
2.553125
0.00857142139728249
NA
0.1
0.159999135116435
0.0666664744700418
NA
0.0645
0
0.166666666666667
NA
NA
0.2
NA
NA
0.0500000741279953
0.1
0.0909090909090909
NA
NA
0.063
NA
NA
